date_time,picked_timestamp_utc,EURUSD,GBPUSD,AUDUSD,NZDUSD,JPYUSD,CADUSD,CHFUSD
2025-06-17 20:00:00,2025-06-17 11:00:00+00:00,1.15268,1.35123,0.650825,0.604685,0.0068876452862677,,1.225970969007454
2025-06-24 20:00:00,2025-06-24 11:00:00+00:00,1.16167,1.362205,0.650685,0.60231,0.0069088447029887,,1.2417886724037301
2025-07-01 20:00:00,2025-07-01 11:00:00+00:00,1.17796,1.371795,0.65724,0.60927,0.0069715560513106,,1.2630568501888269
2025-07-08 20:00:00,2025-07-08 11:00:00+00:00,1.16923,1.354495,0.65161,0.598435,0.0068065410859836,,1.2531799441081743
2025-07-15 20:00:00,2025-07-15 11:00:00+00:00,1.16186,1.33962,0.651965,0.59508,0.0067197301356377,,1.2490710034411907
2025-07-22 20:00:00,2025-07-22 11:00:00+00:00,1.17223,1.350115,0.6545650000000001,0.5989,0.0068281291608912,,1.256826136956344
2025-07-29 20:00:00,2025-07-29 11:00:00+00:00,1.1523,1.33282,0.650735,0.595155,0.0067350498730443,,1.2385127938371603
2025-08-05 20:00:00,2025-08-05 11:00:00+00:00,1.1565249999999998,1.3289749999999998,0.64617,0.5890850000000001,0.0067820059817292,,1.238681547360989
2025-08-12 20:00:00,2025-08-12 11:00:00+00:00,1.165785,1.3488,0.651625,0.594275,0.0067493006037249,,1.235773161478479
2025-08-19 20:00:00,2025-08-19 11:00:00+00:00,1.167225,1.35025,0.646525,0.591,0.0067691287115978,,1.2404100795723065
2025-08-26 20:00:00,2025-08-26 11:00:00+00:00,1.1654650000000002,1.34786,0.649425,0.585885,0.0067796380351253,,1.243897129707373
2025-09-02 20:00:00,2025-09-02 11:00:00+00:00,1.1662400000000002,1.3397100000000002,0.6522749999999999,0.58676,0.0067528100130666,,1.245818720917919
2025-09-09 20:00:00,2025-09-09 11:00:00+00:00,1.173085,1.3539750000000002,0.65936,0.5934200000000001,0.0067981889624604,,1.2575057373699265
2025-09-16 20:00:00,2025-09-16 11:00:00+00:00,1.1851699999999998,1.365655,0.667705,0.59804,0.0068246341996069,,1.2696477997003632
2025-09-23 20:00:00,2025-09-23 11:00:00+00:00,1.17954,1.35243,0.66053,0.585895,0.0067675253528418,,1.2611612773041416
2025-09-30 20:00:00,2025-09-30 11:00:00+00:00,1.174975,1.34618,0.66275,0.58065,0.0067710308217323,,1.2568814258062895
2025-11-04 20:00:00,2025-11-04 10:59:59+00:00,1.14917,1.304635,0.65024,0.56669,0.0065196273381013,,1.2358037049395074
2025-11-11 20:00:00,2025-11-11 11:00:01+00:00,1.1595,1.31732,0.652145,0.565215,0.0064947717087744,,1.250398564542448
2025-11-18 20:00:00,2025-11-18 11:00:00+00:00,1.1582,1.3143950000000002,0.648685,0.5653600000000001,0.0064402075034857,,1.2522775798483492
2025-11-25 20:00:00,2025-11-25 11:00:00+00:00,1.15625,1.31767,0.644715,0.560805,0.006404119129424,,1.2379225184295712
2025-12-02 20:00:00,2025-12-02 11:00:00+00:00,1.160625,1.320105,0.65698,0.574025,0.0064155410065342,,1.2430312560209327
